lot,wafer,step,tool_id,cd_nm,overlay_nm,film_A,defect_count,defect_density
lot_003,wafer_07,m1_litho,LITHO-M1,45.42383901628101,0.4311519864697544,525.7697780206503,7,0.06871828240055836
lot_003,wafer_07,m1_etch,ETCH-M1,47.70654276571409,1.907867638778034,510.72597450282547,4,0.05210125126252921
lot_003,wafer_07,cmp,CMP-01,45.82695828482003,2.2358263531486817,514.383098184044,8,0.08123081786170058
lot_003,wafer_08,gate_etch,ETCH-G01,44.28658893039294,0.8834285326757638,509.45398164108826,2,0.00882184145522906
lot_003,wafer_08,contact_etch,ETCH-C01,46.62081056065572,1.5868164438267909,503.3447487667314,13,0.1400966447430683
lot_003,wafer_08,m1_litho,LITHO-M1,44.941044165854905,1.5021351389826503,512.8898818336797,13,0.12421110012674855
lot_003,wafer_08,m1_etch,ETCH-M1,47.08677015090457,2.0005029110025823,519.9600713952995,6,0.07383101505492196
lot_003,wafer_08,cmp,CMP-01,45.30202368542107,1.4759306657204132,507.0705008399664,6,0.06258438555956633
lot_003,wafer_09,gate_etch,ETCH-G01,49.251219860504186,2.010726142319374,506.21262936418185,7,0.06066863161304103
lot_003,wafer_09,contact_etch,ETCH-C01,46.881669869160795,2.9148354240461978,513.9358452159188,14,0.1489067501779787
lot_003,wafer_09,m1_litho,LITHO-M1,46.16909462015166,2.1865847847322786,522.7830860686267,11,0.11243487856547776
lot_003,wafer_09,m1_etch,ETCH-M1,46.06663679247719,0.9103314184008435,493.8964438804919,13,0.1324223134342232
lot_003,wafer_09,cmp,CMP-01,45.728126009060524,2.5401153415882995,522.8966810033479,13,0.12084503023827575
lot_003,wafer_10,gate_etch,ETCH-G01,46.67731695721111,1.25956925749504,514.7425126744082,11,0.10800278510020374
lot_003,wafer_10,contact_etch,ETCH-C01,45.28940345548185,2.773061021559709,527.9923991160285,6,0.056696582974393006
lot_003,wafer_10,m1_litho,LITHO-M1,43.007035842605994,2.434596467163598,497.4127939909743,7,0.07952627343192895
lot_003,wafer_10,m1_etch,ETCH-M1,45.77576404525263,2.5452159039390887,497.5129565429292,8,0.08598029210889009
lot_003,wafer_10,cmp,CMP-01,47.64429063122675,2.2806446551026855,502.8177065164673,9,0.08161951921781442
lot_003,wafer_11,gate_etch,ETCH-G01,48.51777605628519,2.1189905320319853,514.6782782447316,14,0.14238109772395707
lot_003,wafer_11,contact_etch,ETCH-C01,46.77678496242548,1.724579746212799,502.4075964730622,12,0.11092907847745467
lot_003,wafer_11,m1_litho,LITHO-M1,45.326285339281554,1.5267844033671454,521.5239502309635,8,0.08216743699949744
lot_003,wafer_11,m1_etch,ETCH-M1,45.61192995613591,1.9577623623561886,499.7256228519641,8,0.07896573561087657
lot_003,wafer_11,cmp,CMP-01,46.23216745362182,2.7526954841767317,526.3472593331195,16,0.15898685441991173
lot_003,wafer_12,gate_etch,ETCH-G01,45.35434559126239,2.850018449780412,513.7594732783829,9,0.09049065922965871
lot_003,wafer_12,contact_etch,ETCH-C01,44.56902744331287,2.7362077604004567,518.2293862361794,15,0.15274556470660167
lot_003,wafer_12,m1_litho,LITHO-M1,43.25221344310224,1.191021093757056,515.6259961856043,8,0.08558103601579523
lot_003,wafer_12,m1_etch,ETCH-M1,44.85264416451489,2.615933218819451,515.5583025718316,12,0.11954645769341679
lot_003,wafer_12,cmp,CMP-01,46.183339269255804,1.1304527979722874,510.9873417493997,0,0.0014107464348687565
lot_003,wafer_13,gate_etch,ETCH-G01,45.4545676186578,2.122639496433691,511.22706953707853,10,0.10228069749927368
lot_003,wafer_13,contact_etch,ETCH-C01,46.5989481346297,2.271676779302173,522.02474421199,10,0.09960899177251556
lot_003,wafer_13,m1_litho,LITHO-M1,46.8208661530618,1.4837671519602051,520.4628793736549,15,0.14223083789913443
lot_003,wafer_13,m1_etch,ETCH-M1,46.39168790406667,1.683777351311452,512.8516642651819,11,0.11482268690808906
lot_003,wafer_13,cmp,CMP-01,47.386440940482224,2.377054708919553,505.0406609484884,17,0.17343207338216532
lot_003,wafer_14,gate_etch,ETCH-G01,47.360469857246294,3.6074602725502585,517.8159857888652,15,0.14243175691189908
lot_003,wafer_14,contact_etch,ETCH-C01,46.258825919837115,3.0206630678477158,518.1807288326452,11,0.10561550701315131
lot_003,wafer_14,m1_litho,LITHO-M1,44.10572635809746,2.1898775192899973,499.95876934051887,4,0.03661450308716681
lot_003,wafer_14,m1_etch,ETCH-M1,44.841358260991946,1.9953760616528045,513.0797892509289,10,0.10713893443186827
lot_003,wafer_14,cmp,CMP-01,46.93462967778045,1.9419970962970488,515.4403903053351,5,0.053338855056067135
lot_003,wafer_15,gate_etch,ETCH-G01,46.169480606177984,1.6992024999666242,534.3256559028192,10,0.10607717771596811
lot_003,wafer_15,contact_etch,ETCH-C01,44.566566194504794,2.8485140279162726,509.26974478771456,7,0.06913726938405865
lot_003,wafer_15,m1_litho,LITHO-M1,46.67570758466188,2.412069406586194,512.154053299863,11,0.10620841533858208
lot_003,wafer_15,m1_etch,ETCH-M1,46.34985211625403,2.2761753773359636,520.5367314601832,10,0.10220017961900817
lot_003,wafer_15,cmp,CMP-01,45.84993662877181,2.489957532177748,498.0650819245982,4,0.030550664380493517
lot_003,wafer_16,gate_etch,ETCH-G01,46.956893094905105,0.74400112836654,500.49946060158385,12,0.12314482578142859
lot_003,wafer_16,contact_etch,ETCH-C01,47.56059763012915,2.4006186590516565,514.3358310860611,6,0.060147355018807955
lot_003,wafer_16,m1_litho,LITHO-M1,44.67320548705951,2.8484089467165448,515.2926809943423,7,0.0678316075064539
lot_003,wafer_16,m1_etch,ETCH-M1,48.33118588470179,1.858548885123857,516.2932228795921,8,0.08315865653205094
lot_003,wafer_16,cmp,CMP-01,44.43247605756729,1.9996558162211877,512.3399031726788,16,0.1701609132969452
lot_003,wafer_17,gate_etch,ETCH-G01,47.28931188292938,2.4399890721835824,499.34707683755823,12,0.12371260198890141
lot_003,wafer_17,contact_etch,ETCH-C01,45.898260510682455,1.9852453055408033,513.5955089390728,7,0.07301641515047096
lot_003,wafer_17,m1_litho,LITHO-M1,47.23129668884751,1.5424612401234032,503.96687378583425,9,0.09759341343291981
lot_003,wafer_17,m1_etch,ETCH-M1,44.20830555368749,1.7760963349013694,523.2992506995986,10,0.09849444026080117
lot_003,wafer_17,cmp,CMP-01,43.78464570752283,2.2847815700866154,512.7282537182164,7,0.07406832170646518
lot_003,wafer_18,gate_etch,ETCH-G01,47.687640063861075,1.5477166440193353,513.5062564513477,9,0.08618247826494377
lot_003,wafer_18,contact_etch,ETCH-C01,45.1871486024858,3.2528085400959412,498.8132232560072,17,0.16690372934752962
lot_003,wafer_18,m1_litho,LITHO-M1,46.57452156501679,2.8674411870097725,518.6897596622954,7,0.07152895137607061
lot_003,wafer_18,m1_etch,ETCH-M1,47.94217293154,1.4232603870954654,528.5237423873131,11,0.115042396952774
lot_003,wafer_18,cmp,CMP-01,45.070979040007416,1.8548634016346215,496.7488290176501,8,0.0838054657067073
lot_003,wafer_19,gate_etch,ETCH-G01,45.76752022878334,1.2358567445980597,515.8271448442291,10,0.10683612313711308
lot_003,wafer_19,contact_etch,ETCH-C01,47.032633326610004,1.8854128262245773,513.26174669064,13,0.12981790520913825
lot_003,wafer_19,m1_litho,LITHO-M1,47.21181128479934,1.8093579105664828,520.0685492125709,11,0.10479406009448552
lot_003,wafer_19,m1_etch,ETCH-M1,46.41977433970982,2.806474711451192,517.6270165137624,8,0.082725126267916
lot_003,wafer_19,cmp,CMP-01,45.948255686501376,1.5059340632984894,503.7929008296545,1,0.017005953697376383
lot_003,wafer_20,gate_etch,ETCH-G01,45.496989895376586,1.483406772393062,510.1170998083599,17,0.172954931016991
lot_003,wafer_20,contact_etch,ETCH-C01,44.80982032241082,2.59723239341028,508.31895820082434,11,0.11106660116974636
lot_003,wafer_20,m1_litho,LITHO-M1,47.3320042487889,1.6160061581801233,522.9032922329047,6,0.05907883720337734
lot_003,wafer_20,m1_etch,ETCH-M1,47.45599561734305,2.1093132461078703,529.7174343460839,9,0.08950352247971734
lot_003,wafer_20,cmp,CMP-01,47.98135524293077,1.0159499091175257,499.225549741184,7,0.06897518108883309
lot_004,wafer_01,gate_etch,ETCH-G01,43.82672925264119,1.197675379176651,509.1580569748765,15,0.14210318261110944
lot_004,wafer_01,contact_etch,ETCH-C01,45.82919478631765,1.6024729584726831,496.75124535478915,13,0.1336789867988534
lot_004,wafer_01,m1_litho,LITHO-M1,49.07666805613248,1.5193874519775663,528.4211457555132,12,0.12918632795991122
lot_004,wafer_01,m1_etch,ETCH-M1,46.24142954018933,2.5013973422578033,510.24303289837064,14,0.13268132571153965
lot_004,wafer_01,cmp,CMP-01,46.620192040617894,1.9892923107691214,502.8354673034122,10,0.0970053703564659
lot_004,wafer_02,gate_etch,ETCH-G01,46.04471232399756,2.040769245440552,502.2440752396587,1,0.012513434622011821
lot_004,wafer_02,contact_etch,ETCH-C01,43.80189998554814,2.5551895595852967,524.1565164463741,10,0.09359527164653371
lot_004,wafer_02,m1_litho,LITHO-M1,45.97477332367505,3.039506753400616,508.44150075351695,1,0.007769609432186256
lot_004,wafer_02,m1_etch,ETCH-M1,47.77628172114717,2.3477293988612717,507.98047881740484,12,0.11282714560210455
lot_004,wafer_02,cmp,CMP-01,45.91095890352895,3.707153555472547,507.964139939148,14,0.13909791815974518
lot_004,wafer_03,gate_etch,ETCH-G01,46.21468524790608,1.188115061069733,504.95609941320976,15,0.1414297780442644
lot_004,wafer_03,contact_etch,ETCH-C01,45.353875025676544,2.436464137435986,513.4821944749165,10,0.09529937133696871
lot_004,wafer_03,m1_litho,LITHO-M1,45.52867028813634,2.806463214061366,514.975101872928,11,0.09934131642777207
lot_004,wafer_03,m1_etch,ETCH-M1,46.301739878359946,1.9373221055570176,522.7596489492598,15,0.1487212278971038
lot_004,wafer_03,cmp,CMP-01,41.95668348471555,2.286114806729967,513.6545141059457,10,0.09864033309066605
lot_004,wafer_04,gate_etch,ETCH-G01,48.093498242297755,2.296692721269251,506.56628193334336,13,0.1252222507165357
lot_004,wafer_04,contact_etch,ETCH-C01,45.75026973606724,1.4399592712331222,508.37908369406836,10,0.09306615056032073
lot_004,wafer_04,m1_litho,LITHO-M1,46.53146660362418,3.1866244929035226,517.2598369760025,12,0.11654750205793207
lot_004,wafer_04,m1_etch,ETCH-M1,44.92103849887942,1.6295692627954568,506.541258430457,0,0.00012463410065957636
lot_004,wafer_04,cmp,CMP-01,47.66629815182061,2.2395901384233454,509.06311392830827,11,0.11554071306346082
lot_004,wafer_05,gate_etch,ETCH-G01,44.91096777905915,2.9319595704287558,515.6819126480897,6,0.062227138000971766
lot_004,wafer_05,contact_etch,ETCH-C01,45.32368498575003,2.021728235325859,508.20430833026705,10,0.09481642559880994
lot_004,wafer_05,m1_litho,LITHO-M1,46.539252118232554,1.268512495350099,503.6688477550642,11,0.11056024880034801
lot_004,wafer_05,m1_etch,ETCH-M1,45.29857722143742,3.0343550639383245,518.3452605107028,7,0.07560252174999303
lot_004,wafer_05,cmp,CMP-01,45.763074257738225,1.7842946328017961,521.7980284511078,14,0.1383963959468006
lot_004,wafer_06,gate_etch,ETCH-G01,45.85512269375803,1.7800780314666058,507.3572241713911,6,0.05365450303141307
lot_004,wafer_06,contact_etch,ETCH-C01,46.619074051899396,1.3073296226032831,504.76742157209065,10,0.1053231877662233
lot_004,wafer_06,m1_litho,LITHO-M1,46.18580846200466,2.9542302436004406,511.5333830864191,5,0.052668961669869584
lot_004,wafer_06,m1_etch,ETCH-M1,45.8152390812996,1.902397925630646,515.7075184084546,13,0.12695045870835472
lot_004,wafer_06,cmp,CMP-01,45.93689247062235,3.341301968807704,521.364321191477,13,0.13250829860454155
lot_004,wafer_07,gate_etch,ETCH-G01,46.34538345726559,1.6559265973573511,509.8234695330052,13,0.13961058643936963
lot_004,wafer_07,contact_etch,ETCH-C01,45.01791226063225,2.3910326938776283,508.57467996257395,5,0.04333073034236213
lot_004,wafer_07,m1_litho,LITHO-M1,44.8564157006049,1.870370491342235,507.16773897924065,8,0.0883903440639314
lot_004,wafer_07,m1_etch,ETCH-M1,46.7428504072012,2.0720352907994926,519.672498042645,9,0.07624243974987284
lot_004,wafer_07,cmp,CMP-01,44.0191652630759,0.9696623098505088,525.6740618121881,12,0.118487625030409
lot_004,wafer_08,gate_etch,ETCH-G01,45.44699997185979,1.9927025513436922,502.0156086384963,14,0.1422900382967511
lot_004,wafer_08,contact_etch,ETCH-C01,48.57829995771435,1.2371788509424904,524.4009561402343,15,0.154262470521473
lot_004,wafer_08,m1_litho,LITHO-M1,45.58913696194766,1.4011564195155672,504.90339288313146,10,0.09997636795878054
lot_004,wafer_08,m1_etch,ETCH-M1,44.33355052238119,3.4907784601618115,509.9757685141281,10,0.10255887881147036
lot_004,wafer_08,cmp,CMP-01,45.722310079344496,1.7673792276912645,511.977142678563,10,0.09943099349330353
lot_004,wafer_09,gate_etch,ETCH-G01,46.41455498600715,2.7113627847620063,507.5636552970697,11,0.1075424238901042
lot_004,wafer_09,contact_etch,ETCH-C01,45.86335013020047,1.9528913305128992,505.3333048794114,11,0.11090858892701357
lot_004,wafer_09,m1_litho,LITHO-M1,45.54238776340572,2.4327532729153187,520.0170863897719,12,0.12641767554304303
lot_004,wafer_09,m1_etch,ETCH-M1,46.10363159753647,1.4075694841387558,512.7531270211387,7,0.06460606881622336
lot_004,wafer_09,cmp,CMP-01,46.81466472778064,2.749443048472553,520.2034323035249,9,0.08944661124862707
lot_004,wafer_10,gate_etch,ETCH-G01,44.319327328081734,2.0157445963044256,515.7386988824533,9,0.093951109675944
lot_004,wafer_10,contact_etch,ETCH-C01,46.4351744050255,2.9172278018563604,508.7258366697203,5,0.054307127540978314
lot_004,wafer_10,m1_litho,LITHO-M1,47.958903713904746,1.2454146370215478,517.0710584255262,13,0.14515861594211946
lot_004,wafer_10,m1_etch,ETCH-M1,46.42663142455282,2.392216914097512,509.91478542923716,7,0.07478889611750103
lot_004,wafer_10,cmp,CMP-01,45.65828876428935,1.8036375794029451,508.1719390664972,9,0.08656546514538463
lot_004,wafer_11,gate_etch,ETCH-G01,44.844295576153286,1.8148708774508815,516.0971622106836,11,0.10852427872168573
lot_004,wafer_11,contact_etch,ETCH-C01,45.66307253912352,2.4509114691007277,520.2400457516222,14,0.13886113317434573
lot_004,wafer_11,m1_litho,LITHO-M1,46.97644831307262,2.566189379674575,532.8767616721364,15,0.14750461573189963
lot_004,wafer_11,m1_etch,ETCH-M1,45.051853541159254,1.830258834406578,509.4120781263202,12,0.11994548014130885
lot_004,wafer_11,cmp,CMP-01,47.23986425838122,1.0967840461680578,499.26630393673196,9,0.09473047569091139
lot_004,wafer_12,gate_etch,ETCH-G01,46.052369751551836,2.297633296750103,518.3759370524382,15,0.14972793561417308
lot_004,wafer_12,contact_etch,ETCH-C01,46.96319488038391,2.298852970288939,516.0733467468854,6,0.06418359976089688
lot_004,wafer_12,m1_litho,LITHO-M1,45.45632003399907,1.2272179551739608,499.11747925115486,8,0.08347852755490622
lot_004,wafer_12,m1_etch,ETCH-M1,46.109238559068956,2.3612295965460914,513.4673535001255,9,0.08998046407630753
lot_004,wafer_12,cmp,CMP-01,46.91215186140127,1.9338155587618893,508.6164395989461,9,0.09272828298588251
lot_004,wafer_13,gate_etch,ETCH-G01,47.92941649874298,1.7189250863921313,515.3262011140272,15,0.13985722757878538
lot_004,wafer_13,contact_etch,ETCH-C01,47.36434710612597,1.8231923684279125,511.95718376985565,0,0.003302519904016657
lot_004,wafer_13,m1_litho,LITHO-M1,47.13490434504718,2.582943711906324,511.3254004561214,16,0.16626643827426835
lot_004,wafer_13,m1_etch,ETCH-M1,45.2552145830193,1.6956948721028602,503.2447728062783,13,0.12427340623643793
lot_004,wafer_13,cmp,CMP-01,46.63437862422797,1.7306587512447127,511.54703076115385,2,0.015041669787052611
lot_004,wafer_14,gate_etch,ETCH-G01,45.9409505917757,1.2712576691857715,516.0027477603222,9,0.09274059827950623
lot_004,wafer_14,contact_etch,ETCH-C01,46.59725686317238,1.723238036422818,513.7743711973627,10,0.09512581270937703
lot_004,wafer_14,m1_litho,LITHO-M1,46.2289694931981,1.4255948863430763,514.5116251436006,12,0.11383286025444943
lot_004,wafer_14,m1_etch,ETCH-M1,47.07730922492119,1.5996111896348375,517.2098982040081,3,0.03273212772420861
lot_004,wafer_14,cmp,CMP-01,45.71435371980005,2.941099393117182,510.7805836539834,11,0.12371156234869278
lot_004,wafer_15,gate_etch,ETCH-G01,45.51303964379964,2.2366850829678304,517.1517847474089,4,0.03783107211513765
lot_004,wafer_15,contact_etch,ETCH-C01,46.67865689051008,0.47090841002094863,513.5302793382133,13,0.1270897562414276
lot_004,wafer_15,m1_litho,LITHO-M1,46.83454628897206,1.7870817151881386,503.88872980953147,4,0.02980997106114955
lot_004,wafer_15,m1_etch,ETCH-M1,46.73118811354612,2.7595178050385045,506.3438974010157,12,0.13134962048238918
lot_004,wafer_15,cmp,CMP-01,45.095726698941796,2.0818851907300937,517.1730195126461,16,0.16548148546798394
lot_004,wafer_16,gate_etch,ETCH-G01,46.93588697926265,2.718684712410721,519.2244057321072,11,0.11311780947600816
lot_004,wafer_16,contact_etch,ETCH-C01,43.547862004784044,2.2389796456302284,494.2212125468807,2,0.024988676217552505
lot_004,wafer_16,m1_litho,LITHO-M1,46.275160334415716,1.7067948125109806,523.9771429590329,12,0.11802196464322176
lot_004,wafer_16,m1_etch,ETCH-M1,47.441762342989065,3.017323675916659,515.9979578091024,7,0.06976495126945764
lot_004,wafer_16,cmp,CMP-01,44.49539173848693,1.9724290281296664,503.80967675673264,9,0.0871660840013358
lot_004,wafer_17,gate_etch,ETCH-G01,45.87417378250735,2.3313284153902027,511.3202700802923,4,0.05386275810948128
lot_004,wafer_17,contact_etch,ETCH-C01,47.5841957346835,2.1612248312358613,521.1010482117708,14,0.13621809487505754
lot_004,wafer_17,m1_litho,LITHO-M1,45.66580915064705,2.3183485016654335,523.1737881816916,11,0.10323742620267654
lot_004,wafer_17,m1_etch,ETCH-M1,44.44060123807447,0.9555094026794095,519.7069866732513,8,0.06806902547568575
lot_004,wafer_17,cmp,CMP-01,47.390835026082264,3.031921479392727,518.8986031832998,6,0.06405823867685853
lot_004,wafer_18,gate_etch,ETCH-G01,45.02990540332874,2.0016001931319507,507.7532050578889,10,0.0946621523146999
lot_004,wafer_18,contact_etch,ETCH-C01,46.179064304528275,2.346363685183121,508.37717474969213,7,0.06940701512268428
lot_004,wafer_18,m1_litho,LITHO-M1,48.604083045046316,1.8131719983189256,514.8192148662456,5,0.06769245791146894
lot_004,wafer_18,m1_etch,ETCH-M1,45.17857541479108,3.547461192779945,516.6440442988531,16,0.16399604384108463
lot_004,wafer_18,cmp,CMP-01,43.54889565209307,1.2793391477494105,515.0967931361445,11,0.10926694057652159
lot_004,wafer_19,gate_etch,ETCH-G01,47.47139260963176,2.242186328472316,522.5507799383123,8,0.08377277705090386
lot_004,wafer_19,contact_etch,ETCH-C01,47.24290478382924,2.548223999869155,509.7344868260638,6,0.059195928795231285
lot_004,wafer_19,m1_litho,LITHO-M1,45.28773682107188,3.120927263617639,517.9283170194541,6,0.07012901948191615
lot_004,wafer_19,m1_etch,ETCH-M1,45.19055419526406,1.6367635949968828,510.69973692838187,14,0.14346731314435462
lot_004,wafer_19,cmp,CMP-01,48.38111873464041,1.3868548460613743,501.0094276974621,17,0.16584388818761536
lot_004,wafer_20,gate_etch,ETCH-G01,47.71341998931738,1.6194233079853984,519.5318393349072,3,0.037481702343622
lot_004,wafer_20,contact_etch,ETCH-C01,46.705786584756986,1.9333743267958885,516.1938039415171,10,0.09946832992873751
lot_004,wafer_20,m1_litho,LITHO-M1,45.29275441869812,1.2238982736454995,522.9410700599135,16,0.1611250551390654
lot_004,wafer_20,m1_etch,ETCH-M1,44.85175773391278,1.77394745742564,514.6553931159326,10,0.0929090898896899
lot_004,wafer_20,cmp,CMP-01,45.94878109448418,1.9254897580579982,530.822014146805,9,0.07951707318778303
lot_005,wafer_01,gate_etch,ETCH-G01,48.137783485510056,1.3485484615887926,502.0213093189148,11,0.1083739004851572
lot_005,wafer_01,contact_etch,ETCH-C01,46.69392142683754,3.3007982347814395,505.9383874414819,9,0.0774409633190179
lot_005,wafer_01,m1_litho,LITHO-M1,46.97668871612601,2.520052869545126,507.39902417504294,15,0.14390964059607783
