lot,wafer,step,tool_id,cd_nm,overlay_nm,film_A,defect_count,defect_density
lot_003,wafer_07,m1_etch,ETCH-M1,46.73742963390066,2.4476032588189485,504.21490089732737,9,0.09206647931788937
lot_003,wafer_07,cmp,CMP-01,46.881973632226014,2.1901070243009864,502.5399146711362,5,0.050486393330966384
lot_003,wafer_08,gate_etch,ETCH-G01,46.7771909587498,2.4882601498250305,507.97247307986055,15,0.15349513189375152
lot_003,wafer_08,contact_etch,ETCH-C01,41.896104399960244,2.1759870352982826,525.2346580708661,11,0.10806936527681676
lot_003,wafer_08,m1_litho,LITHO-M1,46.056142773469205,2.3021464536104124,507.3751416748118,14,0.14184943482576087
lot_003,wafer_08,m1_etch,ETCH-M1,44.38103611293095,2.433353101386285,503.37222633128783,4,0.04953988248681273
lot_003,wafer_08,cmp,CMP-01,46.66115870287372,2.507934884184526,504.2672416422189,10,0.09940510743236755
lot_003,wafer_09,gate_etch,ETCH-G01,46.45366653418627,2.1906669541247457,529.2298108287652,8,0.08915723128372782
lot_003,wafer_09,contact_etch,ETCH-C01,44.798430046796035,1.9379434815970564,519.7806677717723,8,0.0823303875941254
lot_003,wafer_09,m1_litho,LITHO-M1,46.34190572936288,1.217380269860536,517.5094154418479,3,0.037612244068738004
lot_003,wafer_09,m1_etch,ETCH-M1,45.90709399308565,0.6860256426538147,496.1360133043695,14,0.13400691674815152
lot_003,wafer_09,cmp,CMP-01,45.28393425488513,0.9550681384095567,512.5940760563972,16,0.1613273189333031
lot_003,wafer_10,gate_etch,ETCH-G01,44.97768184075931,1.5762486531973017,507.75236479505384,7,0.06257338013750505
lot_003,wafer_10,contact_etch,ETCH-C01,46.556716369446264,1.9358742317714301,512.7928600705559,8,0.07539918523503815
lot_003,wafer_10,m1_litho,LITHO-M1,44.95113246095035,1.7706872227525998,518.3154542608045,10,0.1028255229510954
lot_003,wafer_10,m1_etch,ETCH-M1,44.42225289942718,2.477236607091118,513.4935468832895,6,0.07280331125346824
lot_003,wafer_10,cmp,CMP-01,45.56085452551371,1.8171778727075023,515.1367519133356,2,0.033031848799058974
lot_003,wafer_11,gate_etch,ETCH-G01,43.330531680804896,2.5001927541746607,503.2167140256891,10,0.10032262629218482
lot_003,wafer_11,contact_etch,ETCH-C01,46.72005661260067,2.4305553559524857,511.1541939134485,4,0.04893215493396315
lot_003,wafer_11,m1_litho,LITHO-M1,45.30594861892609,1.3445026460872929,517.4882503501963,0,-0.0008420662510197907
lot_003,wafer_11,m1_etch,ETCH-M1,45.20405517024673,2.2115985508706757,511.59352953995455,9,0.08617182747428909
lot_003,wafer_11,cmp,CMP-01,47.143703961268685,0.6291943526316894,509.7788219847878,7,0.06367297066092094
lot_003,wafer_12,gate_etch,ETCH-G01,43.81634168601518,2.9044610775386537,521.2193143758412,10,0.09705964061306417
lot_003,wafer_12,contact_etch,ETCH-C01,44.98059694145877,1.4071763080779025,500.49793289413134,6,0.05553951054659628
lot_003,wafer_12,m1_litho,LITHO-M1,47.35433355207629,2.639204449826747,521.7829424450869,3,0.03479499013029569
lot_003,wafer_12,m1_etch,ETCH-M1,47.17054906053718,2.0023468082152056,500.2810958690514,14,0.1447232953727999
lot_003,wafer_12,cmp,CMP-01,45.66740799860442,1.8890306425376293,519.4808956058104,10,0.10673770087445218
lot_003,wafer_13,gate_etch,ETCH-G01,46.21578603482087,1.9518650412678475,514.4677246573359,5,0.048911944149274494
lot_003,wafer_13,contact_etch,ETCH-C01,47.42175871535996,1.8740029762473684,490.47869193614855,10,0.1061460755700565
lot_003,wafer_13,m1_litho,LITHO-M1,45.94279021807625,1.8201383217435299,513.7176937626413,12,0.11303077774200075
lot_003,wafer_13,m1_etch,ETCH-M1,46.525689076823674,2.0729775309662632,513.0164807015586,9,0.09292543747289513
lot_003,wafer_13,cmp,CMP-01,46.04121788779821,2.368646006326328,520.3603667513396,12,0.13107158592967227
lot_003,wafer_14,gate_etch,ETCH-G01,45.24652074847172,1.9035479855969069,525.5275008263915,11,0.10843971742614399
lot_003,wafer_14,contact_etch,ETCH-C01,46.38438618243213,1.331256804547228,518.140557051752,16,0.1598970293466092
lot_003,wafer_14,m1_litho,LITHO-M1,46.41136181105617,1.7628143653892978,510.99719588809677,9,0.10222971917118984
lot_003,wafer_14,m1_etch,ETCH-M1,44.92114279535054,2.391984069491045,522.4900956520004,14,0.14597403564245384
lot_003,wafer_14,cmp,CMP-01,45.849727836778804,0.5645083686267436,508.7062973974345,13,0.138747122656868
lot_003,wafer_15,gate_etch,ETCH-G01,47.60742420201359,1.982343363062249,505.38666658386177,9,0.09327285342487134
lot_003,wafer_15,contact_etch,ETCH-C01,47.20692889615209,2.138893423026987,516.1011076489607,6,0.054268945672644196
lot_003,wafer_15,m1_litho,LITHO-M1,45.58140797641836,2.3553283790329034,507.28666324626465,12,0.11188488165052833
lot_003,wafer_15,m1_etch,ETCH-M1,45.924422914976674,2.3415878027302535,497.3772102208111,4,0.04269053772021834
lot_003,wafer_15,cmp,CMP-01,46.61237392500804,2.428827005978745,511.9850260966478,19,0.1932411797355617
lot_003,wafer_16,gate_etch,ETCH-G01,45.995536605098884,1.985811453897584,522.2988925878311,9,0.08589905341728395
lot_003,wafer_16,contact_etch,ETCH-C01,46.571354092097216,2.0220742027842076,505.27103328822585,15,0.15111899062370618
lot_003,wafer_16,m1_litho,LITHO-M1,46.67880638553506,1.8186984524277543,504.5335415751592,13,0.13401949651622835
lot_003,wafer_16,m1_etch,ETCH-M1,46.23276947174569,2.169533805133134,508.03407699791023,6,0.05471350169027119
lot_003,wafer_16,cmp,CMP-01,47.05322075840439,1.424159792075992,519.8760435836939,9,0.10219870529786503
lot_003,wafer_17,gate_etch,ETCH-G01,45.53407852340811,2.914555629834383,509.1787913688975,11,0.10199458648250913
lot_003,wafer_17,contact_etch,ETCH-C01,46.13289224555622,2.2905149512574323,523.7534711116106,16,0.16072597315238898
lot_003,wafer_17,m1_litho,LITHO-M1,47.1071848019892,2.0853943112885345,501.6998895893796,9,0.08764622323733952
lot_003,wafer_17,m1_etch,ETCH-M1,46.91208443609798,1.7800482516839597,512.2804308413421,6,0.05524436405080469
lot_003,wafer_17,cmp,CMP-01,46.19893807357172,2.1989526643008284,499.7939415033444,9,0.08529248472684242
lot_003,wafer_18,gate_etch,ETCH-G01,45.047747017726614,1.5485212709306073,519.9043453424987,12,0.11638812672629738
lot_003,wafer_18,contact_etch,ETCH-C01,45.01534606133192,1.7324209843546334,519.9009064336859,9,0.09333235209475198
lot_003,wafer_18,m1_litho,LITHO-M1,47.24917057457537,1.9744597962684534,510.68778529928613,5,0.06125360440752219
lot_003,wafer_18,m1_etch,ETCH-M1,46.385342440786644,2.462961322470144,495.012338723148,14,0.1379221789336095
lot_003,wafer_18,cmp,CMP-01,45.73059970296354,1.7733483636974794,508.8379730896988,3,0.02731891829173809
lot_003,wafer_19,gate_etch,ETCH-G01,46.02686266177049,2.3633860520020264,508.4371620692326,14,0.14307061634123655
lot_003,wafer_19,contact_etch,ETCH-C01,46.46530330920728,3.2604812737183693,511.5811312075188,14,0.13669102614576506
lot_003,wafer_19,m1_litho,LITHO-M1,43.98984038137628,1.611773929585099,512.8972407238397,7,0.0668598071919492
lot_003,wafer_19,m1_etch,ETCH-M1,44.488510217475,2.02033296367603,500.8997700199429,17,0.17658693497772507
lot_003,wafer_19,cmp,CMP-01,45.76046100958048,2.822034276225893,510.43307790270575,22,0.20899706332480356
lot_003,wafer_20,gate_etch,ETCH-G01,44.99625589786618,0.6412949029237558,507.01695522580104,16,0.16529194586814705
lot_003,wafer_20,contact_etch,ETCH-C01,47.5610459103877,2.1567415089234023,512.9982842758509,15,0.1475786889982094
lot_003,wafer_20,m1_litho,LITHO-M1,44.37217781244691,2.2468151242573353,510.9040520575003,4,0.04239596946763333
lot_003,wafer_20,m1_etch,ETCH-M1,46.24978816716636,0.996025709279283,511.5507136183376,15,0.15912882526104288
lot_003,wafer_20,cmp,CMP-01,47.165145978156524,2.1073046481749427,519.2790378238552,8,0.0817699519698589
lot_004,wafer_01,gate_etch,ETCH-G01,47.035765890967355,1.5410541605624646,513.9027735665721,10,0.10939448188125697
lot_004,wafer_01,contact_etch,ETCH-C01,47.38798581484388,1.5201102399749664,501.6073293819693,17,0.17552162896357415
lot_004,wafer_01,m1_litho,LITHO-M1,46.1956955717929,2.3922238008357155,513.1928315180024,12,0.11880317366631897
lot_004,wafer_01,m1_etch,ETCH-M1,45.72473075223589,2.922011393922726,505.17304522284803,7,0.05897098104191098
lot_004,wafer_01,cmp,CMP-01,48.010240270536606,2.167806233927655,502.27655127157175,13,0.12465848530582813
lot_004,wafer_02,gate_etch,ETCH-G01,45.82267335853775,0.7405116184015585,504.30957395030856,15,0.1525737516372933
lot_004,wafer_02,contact_etch,ETCH-C01,44.56313721316905,1.3772457535638418,510.31778952637177,8,0.0813979466031659
lot_004,wafer_02,m1_litho,LITHO-M1,45.82836348053656,2.4316662577247548,501.27760157128233,10,0.09815025093448095
lot_004,wafer_02,m1_etch,ETCH-M1,44.65619101888631,2.310670612275773,510.1570749047024,13,0.11931353500871986
lot_004,wafer_02,cmp,CMP-01,47.62305632820069,1.6058916062744333,517.2358006058105,7,0.07570693559665735
lot_004,wafer_03,gate_etch,ETCH-G01,48.8129762887023,2.8655262899947873,500.6544684420626,11,0.11192046245639767
lot_004,wafer_03,contact_etch,ETCH-C01,44.838659901942265,2.2064958221343907,496.60373656429374,8,0.08744373120818501
lot_004,wafer_03,m1_litho,LITHO-M1,46.478680852461174,2.4480651784460137,511.67347100710384,11,0.1090471981332266
lot_004,wafer_03,m1_etch,ETCH-M1,44.05241747239089,1.246226522612563,520.4785376806312,12,0.12491359421395201
lot_004,wafer_03,cmp,CMP-01,46.14488605561674,2.330759871655225,507.30169250869284,9,0.08745223400964029
lot_004,wafer_04,gate_etch,ETCH-G01,46.39086223390937,2.8823892781529636,508.77772019401334,12,0.12730160684599628
lot_004,wafer_04,contact_etch,ETCH-C01,46.40819001902541,3.0802817197675862,521.0136951757443,1,-0.004163100519746735
lot_004,wafer_04,m1_litho,LITHO-M1,48.744831346922986,1.4124239197626536,518.1825600032302,8,0.0751648615125326
lot_004,wafer_04,m1_etch,ETCH-M1,47.80187121740483,1.7069846959518928,504.4694446064967,7,0.08436869672667417
lot_004,wafer_04,cmp,CMP-01,44.65774842716098,1.2952704477967467,507.3755863908295,9,0.08449749714083842
lot_004,wafer_05,gate_etch,ETCH-G01,44.54090929352657,1.7300241160375802,517.9202509515197,10,0.09206841813721976
lot_004,wafer_05,contact_etch,ETCH-C01,46.06076412408987,2.902152815834393,508.1849099233772,13,0.12908358613015813
lot_004,wafer_05,m1_litho,LITHO-M1,46.070591805658,2.515890995272708,503.1906968668851,18,0.18144912486052056
lot_004,wafer_05,m1_etch,ETCH-M1,45.4046766340086,2.4501526916940732,512.3024313766671,8,0.07494942722281761
lot_004,wafer_05,cmp,CMP-01,48.51282187788752,2.4002458663558386,508.03967093793506,6,0.05720498404013902
lot_004,wafer_06,gate_etch,ETCH-G01,44.475677357835934,2.6432166348207664,513.7196025070194,12,0.11610675325983716
lot_004,wafer_06,contact_etch,ETCH-C01,45.28494616822414,2.1628592670135474,511.78054767698046,7,0.07135081930410077
lot_004,wafer_06,m1_litho,LITHO-M1,48.12220685618341,1.6095878861405115,516.1416903846069,10,0.10781006768088582
lot_004,wafer_06,m1_etch,ETCH-M1,45.55025445130522,1.6188975028027188,508.6849122380481,10,0.09424625335369635
lot_004,wafer_06,cmp,CMP-01,44.11099249617687,1.6666514859470245,523.1960367270625,6,0.06626541430250851
lot_004,wafer_07,gate_etch,ETCH-G01,46.15900818585361,2.260211927648334,513.9642901656093,6,0.07026338300180325
lot_004,wafer_07,contact_etch,ETCH-C01,45.413909383423125,1.8219986177961023,513.5470164752214,13,0.12500798591374265
lot_004,wafer_07,m1_litho,LITHO-M1,47.48491429858363,2.886125724411445,513.4581860607071,10,0.10479015816457062
lot_004,wafer_07,m1_etch,ETCH-M1,46.62162862354926,2.86822037786069,513.7996037283688,17,0.15759195751802363
lot_004,wafer_07,cmp,CMP-01,45.11249671201989,1.3227161115892638,506.6084403238033,10,0.10172992362571813
lot_004,wafer_08,gate_etch,ETCH-G01,44.45899846923641,2.5628575865578487,520.9444764363109,6,0.06779954846325935
lot_004,wafer_08,contact_etch,ETCH-C01,45.70593860842493,2.479031632302576,504.1183250273932,20,0.1946251174896878
lot_004,wafer_08,m1_litho,LITHO-M1,46.42033111654904,1.1613552932085018,512.0511540956566,13,0.12232963724916357
lot_004,wafer_08,m1_etch,ETCH-M1,44.345477528592895,1.5815916201688265,508.9702723029155,6,0.06850694522689954
lot_004,wafer_08,cmp,CMP-01,45.4508110770011,2.6761761856850628,519.25280550982,7,0.06776238758642536
lot_004,wafer_09,gate_etch,ETCH-G01,46.98467940837447,3.1588026595932774,510.00723672404007,9,0.09379978677668387
lot_004,wafer_09,contact_etch,ETCH-C01,44.757563143508555,0.9894776697864713,511.63851578223046,6,0.06808656867949892
lot_004,wafer_09,m1_litho,LITHO-M1,45.835101663873964,2.082833727186107,507.1790717485896,15,0.15639667795663573
lot_004,wafer_09,m1_etch,ETCH-M1,47.3575438825961,2.138052943949806,525.977951601583,15,0.15517764146414512
lot_004,wafer_09,cmp,CMP-01,47.784202386798505,2.4041564321767717,501.8649369387574,7,0.07791952534230821
lot_004,wafer_10,gate_etch,ETCH-G01,44.77457589938684,2.5359795983421964,523.3575124873008,3,0.030370543966471028
lot_004,wafer_10,contact_etch,ETCH-C01,45.11312752008824,1.2026101003810181,525.1499065173518,5,0.04038621206796785
lot_004,wafer_10,m1_litho,LITHO-M1,44.76176452864617,1.290520039230795,509.94076540368343,11,0.11859616640166444
lot_004,wafer_10,m1_etch,ETCH-M1,45.45107209554551,1.0969727310201516,513.6522825183274,4,0.043887111258897965
lot_004,wafer_10,cmp,CMP-01,45.52587707234959,2.3550154958784937,516.9545330363841,13,0.12471635673897999
lot_004,wafer_11,gate_etch,ETCH-G01,44.33175340113603,2.304996193327443,510.7179808507037,9,0.08517291390775668
lot_004,wafer_11,contact_etch,ETCH-C01,47.44657228450342,2.1557399560129435,489.5473956034794,11,0.11256497871112238
lot_004,wafer_11,m1_litho,LITHO-M1,46.79679195875941,1.0009788929400574,513.6484152365,11,0.11561154542026224
lot_004,wafer_11,m1_etch,ETCH-M1,47.14043643147112,2.0610244165927734,520.997674078865,6,0.062382147166848395
lot_004,wafer_11,cmp,CMP-01,46.000489041747734,1.1933274068000628,508.5781878138496,16,0.15357783423133717
lot_004,wafer_12,gate_etch,ETCH-G01,44.92942257120473,3.586781324796603,507.6168363835623,4,0.05092016607413272
lot_004,wafer_12,contact_etch,ETCH-C01,47.15779396559881,2.0095691236712696,505.117545720315,12,0.1246738776293506
lot_004,wafer_12,m1_litho,LITHO-M1,46.603722982138905,2.8621943027754866,514.2154605448058,3,0.0310602714913131
lot_004,wafer_12,m1_etch,ETCH-M1,46.135401254035045,0.8058168318801415,510.40223796455103,9,0.08511937644336312
lot_004,wafer_12,cmp,CMP-01,47.049999096236895,2.0977434360473524,501.9954436432384,18,0.1806304430629025
lot_004,wafer_13,gate_etch,ETCH-G01,46.64607717121003,2.013512364309429,516.9451972846806,3,0.03579418376101541
lot_004,wafer_13,contact_etch,ETCH-C01,45.534256144360604,1.3186909806404339,518.262422946442,9,0.09477921225455777
lot_004,wafer_13,m1_litho,LITHO-M1,46.856014378980774,1.1966179881776648,508.3601022073963,11,0.10817253849998207
lot_004,wafer_13,m1_etch,ETCH-M1,44.45305580992027,1.5206969399592163,510.2091200265721,13,0.11889456112933686
lot_004,wafer_13,cmp,CMP-01,46.8812394611513,0.7876676245459928,508.4168578448348,10,0.09175839129544651
lot_004,wafer_14,gate_etch,ETCH-G01,46.881192222535375,3.143196329536077,521.6624778233125,11,0.0996323691793784
lot_004,wafer_14,contact_etch,ETCH-C01,45.29503634051396,2.2485547336812015,509.17869060667965,12,0.11249809446165585
lot_004,wafer_14,m1_litho,LITHO-M1,47.401685009147045,2.1232557389061872,503.392921275383,11,0.11440996650590887
lot_004,wafer_14,m1_etch,ETCH-M1,45.91624491013691,2.2643346272600833,488.91109920525497,7,0.06574203275157067
lot_004,wafer_14,cmp,CMP-01,46.9490182731536,2.8246658770895605,512.1306193727352,5,0.040171614092433555
lot_004,wafer_15,gate_etch,ETCH-G01,45.68365036068201,1.5018034881315272,512.871617739909,10,0.10136156525154276
lot_004,wafer_15,contact_etch,ETCH-C01,46.777675662287734,1.5738765010663012,515.9942225867883,3,0.020686922222030196
lot_004,wafer_15,m1_litho,LITHO-M1,47.30590593385888,2.337264862624978,512.8350908690923,14,0.14032342887438223
lot_004,wafer_15,m1_etch,ETCH-M1,47.194864413733164,1.6437314765764706,521.3066583381968,11,0.10768239941210209
lot_004,wafer_15,cmp,CMP-01,46.79039343485267,2.2412128457927247,510.0865507070226,3,0.0360176152439248
lot_004,wafer_16,gate_etch,ETCH-G01,43.96696791798796,2.409823068169489,513.1852137876765,15,0.1369711167633849
lot_004,wafer_16,contact_etch,ETCH-C01,44.499726003195555,2.871395734697031,514.9703834574534,12,0.12912979163658966
lot_004,wafer_16,m1_litho,LITHO-M1,47.5496819351667,1.769023005642682,514.4439556995126,7,0.06723292095458058
lot_004,wafer_16,m1_etch,ETCH-M1,44.69861466322497,1.199233040063178,509.92946293259337,8,0.07509038949547021
lot_004,wafer_16,cmp,CMP-01,46.227516102432176,1.7931619747928793,521.0515924910549,8,0.08191633588378944
lot_004,wafer_17,gate_etch,ETCH-G01,45.46422223291916,2.1474529372681515,527.3563307777601,10,0.09815271040735313
lot_004,wafer_17,contact_etch,ETCH-C01,45.8129335753937,1.8538659714783954,515.076253570175,15,0.15348949087694005
lot_004,wafer_17,m1_litho,LITHO-M1,46.25989632091884,1.6550910092204842,525.4364282926067,7,0.06929753639605363
lot_004,wafer_17,m1_etch,ETCH-M1,43.06436430770893,2.7239841872043398,520.5064291313332,9,0.08791189919527488
lot_004,wafer_17,cmp,CMP-01,45.36164118769791,1.7182344475586528,510.72798289296,13,0.13331827475433308
lot_004,wafer_18,gate_etch,ETCH-G01,45.9329708389876,1.2574911413378271,507.4012161190123,7,0.07720847806526429
lot_004,wafer_18,contact_etch,ETCH-C01,45.9219807994523,2.12711981090783,518.1984979291493,12,0.12071565835687269
lot_004,wafer_18,m1_litho,LITHO-M1,46.192221864988326,1.8652938845968061,516.0043690724663,11,0.11162661500028268
lot_004,wafer_18,m1_etch,ETCH-M1,47.39067638780442,1.8101072428225584,506.23012277054926,14,0.13955160800504965
lot_004,wafer_18,cmp,CMP-01,46.18150073909152,2.264778583689774,498.9965914141983,10,0.101013850325126
lot_004,wafer_19,gate_etch,ETCH-G01,44.12533174649466,2.0716359100174384,507.8975838248744,10,0.10273162408729375
lot_004,wafer_19,contact_etch,ETCH-C01,46.55447142480622,2.2888342936056167,509.60134568608595,12,0.1201198751423991
lot_004,wafer_19,m1_litho,LITHO-M1,46.20617302707705,1.6181271845238365,499.0287596411547,11,0.11936913261578436
lot_004,wafer_19,m1_etch,ETCH-M1,45.77423163998104,1.6292081593076646,499.35181240940517,10,0.09454036147345504
lot_004,wafer_19,cmp,CMP-01,45.40754077643228,1.6314092162023548,504.6967292561919,16,0.15556149936526714
lot_004,wafer_20,gate_etch,ETCH-G01,47.24712300420866,0.8804737639068418,510.5737038525132,7,0.0735398665079017
lot_004,wafer_20,contact_etch,ETCH-C01,45.68932793240291,2.489175711083006,526.2389350055277,9,0.09177658166127461
lot_004,wafer_20,m1_litho,LITHO-M1,46.61342979753056,1.69778304124504,514.266848453336,12,0.12252844273992652
lot_004,wafer_20,m1_etch,ETCH-M1,45.84038872228609,2.57716072794993,510.34566594252215,11,0.11212664136697416
lot_004,wafer_20,cmp,CMP-01,47.47823809265799,1.8570814245207214,512.7497223860712,6,0.06554246828383636
lot_005,wafer_01,gate_etch,ETCH-G01,46.508264989574194,3.0989991783247293,505.26719363105343,8,0.08106640458294442
lot_005,wafer_01,contact_etch,ETCH-C01,47.243278631563044,1.6720413696660001,508.06852772002816,13,0.124688476287896
lot_005,wafer_01,m1_litho,LITHO-M1,47.261562864004276,1.7759543900905543,496.6905111517075,11,0.11943855899461737
